-0.90424806,2.3960965,0.46588895,-0.73003805,2.0816145,1.1571333,0.2702204,0.08853552,-0.64751583,1.9005404,0.34893668,-0.29701117,0.082768574,-1.2535071,0.52521133,0.2807549,-0.2199514,0.1747924,2.1015854,1.3986015,0.8975438,-0.7898205,-1.5191433,0.19677223,0.3409692,0.13848694,-0.4770832,-0.75074667,-0.12464333,-0.042341445,0.9366372,0.1669392,0.68555367,-0.6240819,-0.9588464,1.3927404,0.33155984,0.7209482,0.05007127,0.08018822,0.41929546,0.024464747,0.54130065,0.6851784,-0.4901281,0.7717431,-1.1329074,-0.4891355,2.0848734,-1.0863396,-0.37058264,-1.191388,-2.2601383,0.37686056,-0.89801544,0.32764938,0.1835789,0.72605056,-0.8095825,-0.52636874,-0.18618533,0.940713,-0.73463714,0.29475954,0.459662,-0.9035453,-0.06765742,0.21002577,-1.7352011,-1.0893952,-1.5500541,-0.36602002,-0.36616755,-0.43736792,0.43694296,0.05122387,0.9557115,-0.072308116,0.44721466,-0.6123556,-0.20666336,-0.93532085,-1.6943201,-0.6990615,-1.2124941,-0.8464945,-0.6675363,2.2456045,-0.2569284,0.8266819,-1.1951417,1.1494112,-0.9666177,0.08477406,0.21125992,0.1345957,-0.08746948,1.3272091,0.17242275,-0.40470013,0.6399472,-0.47772372,-2.221857,-1.6221615,-1.3725649,1.9391142,-0.9223476,-0.49540117,-1.267018,-0.20294324,-0.47180834,0.060692128,-0.6769437,-0.84329206,-0.13290037,-0.50545776,-1.143852,-0.8433848,-0.8849578,1.191572,1.3311303,1.6859629,2.3053105,0.51250285,1.3076955,-0.022908071,-0.44501624,-0.38504583,-0.68949425,-0.9782733,1.9344972,-0.36877596,1.3552169,0.9681326,1.2197775,-0.1982503,-0.53513175,-1.1931858,0.5740832,1.5184695,-0.17591318,-0.38766634,-1.0789376,-0.51282966,-0.5767829,0.19946027,-0.19601725,0.5754157,2.223286,0.39793295,0.31330335,-0.0072346795,1.0476785,0.63252693,1.2880085,1.997754,-0.69471335,-1.3562783,0.6158579,1.6148453,-1.0877297,0.038967803,0.24622093,0.21493328,-1.0791031,-0.51460296,-1.2012085,-0.8257987,2.4655707,-1.5098623,0.9704139,1.0815195,0.8943363,2.0970542,0.4662833,0.10840109,0.49495777,0.0001502919,-0.3456618,-0.44541195,-0.25307402,-0.21904112,1.1648375,1.259247,-1.7609491,-1.6270933,-0.36475068,-0.10166856,0.6433391,1.0740346,0.7268379,-0.1650629,0.4757108,0.66258556,1.4374671,-0.08402559,-0.5784094,0.5950328,0.52794665,0.15226331,0.4409413,1.0463724,0.70018506,0.5245315,-0.3359189,-0.744613,0.70830363,-1.6863083,1.2237028,1.1399311,0.8594667,-0.35466978,-0.029142337,-1.8170128,-0.7527565,0.88707584,0.31704488,-0.068532206,-1.5971085,-1.0665225,0.068008184,1.0421927,-0.63468593,0.37668586,1.7480758,-1.5368383,-0.67608225,-0.7937896,-0.39055932,2.2411995,0.06807286,-1.5650092,-0.18751588,0.7537793,1.1169426,-1.8007128,0.02325512,-0.5969764,0.17703207,-0.7457951,-0.08998707,0.22886695,0.41919917,-1.3935184,-0.09527095,-1.7935007,-1.839149,-1.8096567,-1.9076049,-0.96152115,-2.1196666,-0.3941251,0.54254806,-1.7317654,-1.2599218,-0.58745,1.5289388,-2.2028604,-2.0485518,-1.7977524,-1.3956935,-1.2723618,0.6292374,0.7598504,-0.32027516,2.1320653,-1.273103,0.39912456,-0.5142503,-0.1061321,-0.70086867,-1.5285168,0.046433013,-1.4618739,-0.00911818,-0.7928295,0.104574434,-1.8201675,0.0842811,1.2178584,2.1246169,0.37175333,-0.7685041,0.2198172,-0.17827256,-0.6176677,1.1713802,-1.2912045,-2.4984493,2.0963974,-1.8466914,-1.9882565,1.7121185,-0.90273297,-0.82112104,1.8873459,-0.22694694,-0.46588665,-0.4040983,1.8821663,-1.6865828,-0.84730536,0.8680142,0.37282526,1.015755,0.50500953,1.2368416,0.7029376,-1.559827,-1.2268178,-0.22680968,-1.222366,0.40810922,-0.05128774,0.4451586,1.872979,-0.33545524,0.6256908,-1.0177207,0.71834904,0.11182134,-0.1489731,0.21318926,-1.0673976,0.01861175,-0.2991947,1.6692278,0.03274847,0.3010361,0.06846115,-0.04254239,0.5786778,0.8790989,0.20335484,1.1451501,0.61684597,1.098007,0.8017111,1.1618605,2.1866498,-0.8299576,-0.43508133,0.26684391,0.46512133,0.4367593,1.654112,0.6986494,0.3266702,-0.25056925,2.3094714,1.496209,0.7257738,-0.068986066,0.10624828,0.83387315,1.2717247,0.7895072,0.123745255,0.12916285,-0.54004145,0.750429,0.27212512,1.0792938,1.3324075,-0.15957654,0.1997133,-0.857009,-1.8827277,-1.5755609,2.5419185,2.40689,0.051144797,1.0979912,-0.030358097,0.05095058,0.8646738,-0.37198824,-0.16238952,0.7271088,0.68469846,1.79255,-0.86490214,1.2172624,0.54238325,0.8978895,0.84341806,0.98117256,1.2535977,-0.15815306,1.0094149,-0.42794302,0.85975665,-1.8834742,1.7992477,0.32671642,1.3444866,1.241721,0.250544,0.6162893,0.898984,2.308364,0.60771525,1.2719845,0.15316707,0.20977065,-0.82727003,-0.041323595,0.28868452,0.3400032,-1.2104936,0.2866217,1.5720938,-0.34300238,2.3442426,1.5601035,0.6631807,-0.359015,-0.24652587,-0.14879374,-0.74041456,-0.08070865,0.08462118,1.0905447,0.32542208,-0.30975202,0.46017691,-0.12581074,0.6927554,1.189437,0.6685417,0.71597695,0.34047905,0.11409078,1.217681,-0.09748002,0.22922768,0.35089284,-0.3013954,-1.3339204,0.040886763,2.1533217,-0.37960654,-0.44871926,0.6283436,-1.1462821,1.813091,0.90101683,-0.6566504,0.7782268,1.3236735,-1.0295563,-1.4384396,0.1477114,2.2760568,2.0988162,0.27881652,1.1708193,1.0810965,0.7728446,0.5584094,-0.17083523,0.6112606,1.1520774,0.7071587,0.6885224,0.3350215,-0.489573,-0.5743815,1.6927434,-0.015890727,-0.09327605,-0.24760394,0.15948178,-0.6721059,0.9681229,1.5871952,-0.10103833,1.0153708,2.3987894,0.8397857,-0.33517107,-0.57197505,-0.16411431,-1.1409575,0.85143256,1.6690933,-0.1657686,-0.5284415,2.0824726,1.0095097,-0.9690262,0.5415191,0.43326017,-1.0013784,-2.1378477,0.9006348,0.17047983,-0.7640911,-0.25409177,0.46870217,0.8544462,0.9536257,0.4391661,-0.40862572,0.4699845,0.62084407,-1.0120965,0.050037146,0.23824805,2.3190444,-0.20283958,-1.2700421,-0.93450654,1.5101151,0.6544233,1.409562,0.8279033,0.4329283,0.33019477,0.20042972,0.05430861,-0.7469028,-0.056074917,1.2475547,0.86406434,-0.06617712,0.025484312,-0.4612791,0.5172763,-0.9906878,0.8467945,0.72224736,0.7823893,-1.0679322
0.25585982,-0.16280283,0.50654215,-0.9918546,-1.4855753,0.836137,-0.8889797,-1.273119,-0.24244508,2.2730124,1.9703587,0.92717767,-0.8562007,0.5696714,-0.99514174,-0.14234987,0.93759376,1.2399889,1.1224262,2.2012432,1.6115503,-1.4517517,-0.04093717,-1.6031116,-0.8239975,-1.3312367,-0.772929,-0.739398,0.2531763,0.087613635,-0.22223243,0.528357,0.02055052,-0.20971464,-0.6110858,-0.29875416,-1.7189115,-0.03479354,-0.67846763,-0.87363005,0.5973151,-1.1207021,-1.167601,-1.0380493,0.7978103,0.2763868,0.854353,1.4288478,0.38322648,0.7250108,1.043409,0.84379184,0.69592345,1.0538342,-0.13142422,-0.14142613,0.47279382,-0.49181202,0.31543937,0.38836026,1.3447608,0.36814654,-0.7135223,0.20414169,0.12627229,0.32106414,0.07573158,-0.08683261,0.9295318,0.12966183,1.9130439,-0.75614387,-0.7610682,-0.65620345,-0.089340605,-0.13718049,0.7929518,0.793916,0.08203553,0.17543544,-1.0290748,-0.33360323,1.40275,-0.31823617,-0.4741389,-0.134075,-0.19139943,-0.69362277,-0.62836486,-0.7695471,0.8124576,0.30611217,0.1834534,-0.6950792,-0.17501491,-0.38230062,0.81212926,-0.22617273,2.3069613,-0.88055927,-0.045021646,-0.08726604,-0.15050225,0.53633606,0.3435049,1.7187477,0.68383837,1.275857,0.66316974,-0.5700422,0.47254232,-0.150794,0.2292421,0.3265173,0.13699527,0.8860764,2.0244412,-0.4772159,2.091414,-1.5730213,-0.60281146,-0.8016416,-0.113956705,-1.4843345,-0.22419667,0.029049715,0.014069471,-0.1194823,-0.34796512,-0.7899766,1.1625794,-0.1738524,-0.20862694,-0.06851884,-0.62764007,1.0579635,-0.50752413,0.15683843,0.44368714,-1.3788209,-0.379228,0.112083904,-0.13912861,0.10010129,0.38094124,-0.17007774,-1.6458421,-0.75145775,-1.0348297,-0.5304932,-0.04871588,-1.0138621,-0.095554486,-1.2398629,2.3436866,0.87840873,0.35538518,0.154439,0.09815358,0.22334798,-0.6096926,-0.22316475,-0.072518684,-1.0805465,1.1893184,0.020432914,-0.21872576,-0.26093864,0.083528526,-0.47369832,-0.101307236,-0.3792986,-0.7246578,1.5806137,0.7144999,0.26735255,1.113908,0.52916586,-0.21322864,0.77245057,1.6191509,1.2817153,-0.19905926,0.822923,-0.05607887,0.76272464,-0.81389415,-1.1819128,-0.9688809,0.45139968,-0.13644835,-1.3323121,0.3216906,0.76814145,1.1481563,-0.7300311,0.58513814,0.142636,-0.50860023,-0.40654066,-0.50173455,-0.57487154,-0.4070749,-0.25714678,-0.82345283,0.21969247,0.42969522,0.023597993,-0.13555917,0.10649372,2.1853623,0.37044582,0.5944706,0.12784116,1.663223,-1.0614991,-1.1648823,0.73568434,-0.20527457,-0.18119518,-0.46220598,-0.2334483,-0.26504758,-1.2976307,-0.50091577,-0.23902623,1.0410028,0.37936163,-0.105233885,0.64306235,-0.56140614,0.23621173,0.008349456,0.17505819,-0.07650077,1.8188262,-0.3501172,0.015608837,-0.7769309,-0.5473137,-0.8381599,-1.6517305,1.9887104,0.5853611,-0.6927917,2.0138304,-0.2982462,1.164951,1.4887091,-0.14142042,1.2576452,-0.19924843,-0.2160528,0.28502747,0.2746894,-0.7036552,-0.20855685,0.5018955,-0.30342746,0.78807706,1.0130633,0.56443447,-0.48296225,-1.2446419,0.25973192,-0.25528958,1.6691688,1.6123921,0.22507888,-0.3564161,-0.26813185,0.87782645,0.14010222,0.3283074,1.4698656,0.059729513,0.29025438,0.17438616,0.5886092,-0.950379,-0.19140054,1.194449,0.77631056,0.80840605,0.9563721,0.88142675,0.12112928,2.3645587,0.43594375,0.025019541,-0.38010788,-0.60357946,-0.44649175,-1.3017865,-0.6498371,-0.07922885,0.23876639,-0.5343182,-0.9664504,-0.5216164,0.6447453,2.2551942,0.41315454,-0.35972762,1.2124836,-1.2193652,-1.9052111,-0.31102136,0.13441688,-0.103095576,-1.0300999,-0.37438476,0.21484818,-1.5902733,-0.7024795,-1.1742296,1.9285594,-0.64648485,0.3187988,-1.0552491,-1.00702,-1.7671828,0.6184198,-0.30004948,-1.021258,-1.2998463,-0.90703654,-1.1125242,-0.5556405,0.4720745,-0.3909147,2.3812506,-1.2478083,-0.09813809,0.25937447,-0.613292,-1.4947863,-0.15395759,0.30071774,-0.26677704,-0.028045597,-0.33564532,-1.3202802,0.14558107,-0.81576747,-0.4302085,0.20600222,-1.131568,-1.1963248,-0.90809184,0.34833828,-0.8009874,1.7694124,1.1228234,-0.63186175,-0.47457364,0.5597412,-1.2401593,-1.1968737,-0.7877253,-1.5903194,-1.8346893,-1.2968432,-1.6454667,-1.5347248,-0.16541624,-0.023377545,0.34412995,0.7796722,2.0505362,0.06519067,0.40792292,0.66971684,0.22138338,-0.04418652,-0.28817216,-0.31553745,0.7271015,0.32007742,0.10425163,0.1608178,1.3970693,-0.065167286,1.3448955,-0.90963674,-2.3470016,0.35215586,-0.6262975,0.6859192,0.2488599,1.9128467,-1.2632635,0.5421556,-0.62628573,-1.4474654,-0.3141396,1.6245295,0.7380078,-2.2249017,0.30177465,0.31532052,1.7728969,-0.3168284,1.8757756,-0.35700074,1.896403,2.1632414,0.00033440546,1.9725115,-0.13852747,-1.5570465,-0.5110156,-1.6787322,0.5243719,1.5760903,0.79629713,1.9086914,-0.20848322,0.5943845,0.22200039,0.8500699,2.0547197,0.24907804,0.845415,0.36002472,0.64164114,2.2081094,-0.47341856,0.810972,0.28094676,-0.99947864,-0.21935128,-1.1390809,1.7906297,-0.59674895,2.3217738,-1.4142448,-2.1681316,-1.1223385,-0.56880003,-0.68273216,1.3067856,2.2179036,-0.55408365,-0.54956836,1.9742641,0.1349778,0.2441627,-1.3074518,-0.67502797,-0.47742704,-0.8008449,0.58464545,-0.83366024,-0.49994898,-0.09958365,-0.9792528,0.90267444,-0.052047566,0.491326,0.19803217,-1.6495734,-0.079753846,-0.12216753,-0.38436168,0.31829256,-0.7957796,-1.2649468,1.5399356,0.14011118,0.98302656,1.2824835,1.3045721,2.2518332,-1.4667237,1.0720851,-0.9242053,0.03721908,-1.3701229,-1.0030043,0.32619584,1.8455596,-0.45340765,2.1393204,-1.7324418,-0.94408286,-0.2195876,1.1918224,-0.80723304,-0.6661298,-2.3688173,-0.68489957,0.115129165,0.38328198,1.1924623,-0.53040737,1.1224358,1.3849664,1.3965083,0.38387686,0.045359083,-1.3983198,0.5643279,-1.4253708,-0.60693616,2.4420488,0.35139814,0.25236183,-0.44714555,0.5681054,0.46366182,-0.8348877,0.9753081,0.85603005,-0.093270846,-0.05305808,-1.1456629,-2.3033307,0.5297731,0.40941137,0.5653044,0.72618437,-0.6609714,0.12634355,1.4967871,-0.14779998,-0.15250176,1.4496329,0.6707687,0.5589234,-0.58924025,-1.3137537,0.43239465,2.0402193
1.2620442,-1.261605,-1.3147091,-0.0871338,-1.4049168,-1.9946746,0.91250867,-0.91206896,0.043603938,-1.1964011,-1.2229186,1.7988858,-0.56357116,1.1019075,-0.34594563,2.3053513,1.4343263,0.018609352,-0.8119442,-2.0703287,-0.35053605,0.038024202,-1.121987,-0.2762149,0.31042987,-0.37652817,-0.2729113,-0.54222786,-0.09089901,-1.4851164,-0.8186869,-1.1484678,-0.91113824,0.51956,1.1346918,-1.4149467,0.22281426,-0.42302465,0.23345807,0.17830728,0.2929796,-0.509108,0.5845508,-0.0566408,-0.7978038,-0.38482606,1.2686851,1.0868398,-0.5404261,-1.2426794,-0.16001427,-0.06279202,-0.31772876,-0.4047575,-1.1204761,-0.36498365,0.51006436,-0.38323733,0.46026888,0.9204025,0.12676257,0.00987849,-1.1634237,-2.373089,-1.783824,0.86111975,0.45670405,-1.0391238,0.7900529,0.42958584,0.5216331,0.71996266,0.8469483,0.4677296,0.41407654,0.29958183,0.32829604,0.45423296,0.16101891,0.46990907,0.34062716,-0.96617156,0.6512628,-0.59533745,-1.0672522,0.15693177,-0.46583393,-1.2728363,-0.21733274,-0.40615425,0.7096495,0.56546915,0.962884,0.06653442,-0.25413066,-0.60375464,-1.6034313,-0.7555444,0.32860923,0.10845809,-0.45286262,0.021447206,-0.52155477,0.9280268,0.31044245,-0.15888394,0.38010454,-0.2095005,0.89459115,0.30670106,0.90680665,-0.6095933,-0.30223867,-0.4215928,-0.40641925,0.049424794,1.6722311,0.6989087,2.1501975,-0.7832236,-0.6049098,-0.5049034,-0.18463181,-0.16765483,-1.5185984,-0.13215154,1.050503,0.095183,-0.99265283,-0.78036696,0.29346707,-1.1847526,-1.5134971,-0.6399981,-1.0113591,0.4034928,-1.1728302,-1.0720142,0.040146742,-0.37297955,0.18506432,0.08406964,-0.035927087,0.47501293,1.0119852,-0.7282927,-0.57985693,-0.7324514,-1.6850882,0.7033925,-0.7802267,0.09973657,1.5978074,-0.0712943,-1.2365971,-1.0518792,0.80159575,0.91216886,-0.7679288,-1.6566535,2.0152035,0.8834421,-0.50977093,-1.3988764,-0.43000188,-1.1265461,0.1354358,0.15194894,-0.93455726,1.0928674,1.0294803,1.0699542,-0.78755563,0.82618964,-0.70211136,-1.606456,-1.0393677,-0.014049794,-0.91779596,0.12929907,-0.20981129,-1.5471584,-1.5748197,1.4407396,0.338129,0.8392009,-0.14891203,-0.18388708,-0.16942148,-1.2295502,-0.29379666,-0.20170079,0.026206512,-1.4134812,0.4681641,0.36881033,-0.45074403,-0.11433989,0.18942454,-0.37958184,-0.3821554,-0.67805725,-0.5040299,-0.80860615,-0.5528844,-0.23445499,-0.70345956,0.7694225,0.8219249,-0.08862434,-0.80860215,1.067979,0.48365718,0.457651,0.15981802,-0.53332853,0.06458179,1.077662,1.5081257,0.06102975,0.15446943,-0.28032836,-0.8092014,0.1042037,-0.17240822,0.057341065,0.9775358,0.12890406,-0.5259972,0.6387323,-1.2304254,1.2140222,-1.1531038,-1.2252928,-0.8109339,0.93678045,-0.72869277,1.4421455,0.19653378,1.3328807,-0.2713649,-0.3912872,2.1257358,0.2553488,-1.960501,0.9155562,-0.1502764,0.91211706,1.0345328,0.667758,0.521156,-0.56007034,-0.9012906,0.4243948,0.6120983,-0.7672168,-1.6459848,0.92180836,0.31263894,1.079896,0.7563544,1.2121401,-0.24820389,-0.19067717,0.77076703,-0.6241502,-0.52747285,-0.58149093,-0.072347865,-0.97600186,0.8684227,0.22361125,2.1193905,0.09406573,-1.3097832,-1.2283585,-1.5502148,-1.1406572,0.5782895,0.32806844,-0.4386005,-0.59709644,-1.211129,-0.48425683,2.3944006,1.541568,-0.3304553,1.039781,0.37074843,0.9127917,0.27631956,0.8553902,0.19017495,-1.2804992,0.017451735,-0.9290752,2.3480291,-0.010699017,0.23194167,0.2315296,0.35914803,0.3948014,-0.243248,0.40156713,-1.8667595,-1.2427965,0.28717095,-0.6290292,-1.1268271,1.0282468,0.43996918,1.9075007,-0.3287341,-0.14303564,0.57333595,-0.61983347,-0.7260634,-0.17041509,0.7350268,-0.15736024,-0.4651394,1.663431,-1.154102,-0.1178128,-0.6620676,-1.1063141,0.094123326,0.6959857,-0.21307889,2.247757,1.9784381,-0.14480674,-0.35060582,0.64571524,1.5486041,0.4455699,-0.3156798,-0.43526477,-0.48764488,-1.312855,2.1195955,0.7851583,0.6389651,1.7433343,-1.2506657,0.071249284,0.2780462,0.18071918,-0.26510078,0.46635953,-0.49795967,-0.086598165,0.34285823,1.1833324,0.10970757,-0.10443752,0.7314359,-0.4219583,-1.1297549,2.1417813,-0.24460164,-0.23712045,0.13709408,-0.48285675,-0.3641735,-1.0851598,-0.63898253,-1.617597,-1.3229591,-1.7187018,-0.9051398,-1.4341273,0.5261334,-1.0589613,-0.7394533,-1.1624489,-0.2194362,1.1576254,-0.7089149,-1.5135105,-0.8512773,0.15725479,-0.9806552,-0.79071784,1.2814773,-0.41553447,-1.6724731,0.31768775,-0.32241765,-0.8322717,-0.7488159,-0.59567857,1.1360441,0.27622467,-0.99387825,-1.5024358,-0.9420345,-0.58059376,-0.9316419,-0.06338375,-1.8082684,-0.2839427,0.19799604,0.05239448,-1.3536522,-0.8152777,-1.5179341,-2.2288382,-0.89928734,-0.8818806,0.028840724,-0.26942196,-0.7642087,-2.032673,-1.1511505,-1.1398687,0.2092747,-0.19625083,-0.7467278,-0.13917874,0.67793566,-0.18584703,0.71878403,-0.48971736,-0.26505768,-0.54301196,-0.39747745,-0.05597083,0.45801398,-0.2989215,-1.1332599,0.07711901,-1.3366933,-0.84886837,-0.39174318,0.9292103,-0.42225236,-0.37353006,1.87295,0.7773523,-0.72947335,0.5699215,-0.16322204,-0.12460775,0.30359176,0.35780364,-1.9343312,0.5357941,0.47164145,-0.08336297,-0.7209974,0.4079255,-0.90854114,-1.1949605,-0.66290176,1.4016763,-0.10362916,0.42840412,-0.13632578,-1.9631176,0.84499186,-0.64102393,0.44319004,0.26373467,0.0765886,-0.62432075,0.69305587,0.012496262,0.74097854,-0.99055266,-0.07928557,-0.32105458,-0.97313285,2.2518332,-0.3399335,-0.5450985,0.3477276,-1.2670214,-0.6218705,-1.0550934,0.22862908,-1.4009495,-0.19242668,2.1393204,-0.48602742,0.017486969,-1.1796404,1.6075716,0.2533737,0.8910191,2.1875954,-0.279434,-0.3034275,-0.18050376,1.104452,-0.968555,0.16132382,0.28833827,-0.81059974,-0.05785623,-1.0369079,-0.28614077,0.353254,0.9473167,-0.15250304,0.45435202,0.37103486,0.3478899,0.5469257,0.44425017,0.04136449,-0.67721516,1.1945728,-0.083718665,-0.5490184,0.10987963,0.122549355,-0.6165056,0.4569346,0.40665987,0.8770844,1.5512353,-0.4454984,0.9091856,-1.2910593,-0.40021732,-0.26685223,0.35131148,-0.65768254,0.66228753,0.21235546,-0.72243,-1.6610775,0.46246418
-1.215257,-0.4946927,0.259989,0.2674847,-1.9375238,-0.53413373,-0.03464292,-0.62906426,-0.8173536,0.16487153,-0.81735444,-0.971124,0.7225139,0.24473932,0.45937553,-0.08131491,2.1006799,-0.781285,0.2796086,0.037445296,-0.28508347,-0.31668156,0.16469148,-0.50150746,0.5576366,-0.231941,0.31532678,-0.7789153,0.65562207,-0.03881706,-0.21422708,-1.3554796,0.4719648,-0.5228495,0.47866935,-0.80057496,0.48132193,-0.9059005,-0.7990507,0.5725436,-0.4201903,0.7167683,-0.103835896,0.32163942,-0.2593014,0.3255504,1.4037532,0.7875487,0.26095968,1.2632997,-0.2091378,1.7774855,0.81689084,-0.033667818,-0.36441723,-1.0008157,-0.2884384,-0.16569476,1.9528601,-1.3728685,-0.38322294,0.6420562,2.0943737,0.24927096,-1.3190919,-0.30588034,-0.8323178,0.030225977,0.67700267,0.8604619,1.2452729,-0.83344305,-0.8784763,-0.5090498,-1.7015758,-1.4548485,-0.549796,-0.7639493,-1.0024873,0.15205963,0.11274897,-0.92916083,1.0390097,-0.5566152,-1.0649606,-1.0090309,-0.6155694,0.787411,1.3957143,1.1706367,0.86349326,-0.59481937,0.6830794,1.3028145,1.7286046,-0.60829777,1.6712539,-0.17264561,-1.8706129,1.9516755,-1.1959437,1.2188836,-1.9962522,1.5739434,0.48676962,-0.1329652,-0.005784486,0.021108348,0.5636041,-1.3608396,-1.0398564,-1.1104294,-0.988785,-1.7654219,-1.0319052,-1.1697483,-1.1649746,-0.9980644,-1.3944764,0.44516888,-0.6108325,0.12041488,0.5630186,-0.017364616,-1.6859359,-0.9293839,-1.1434939,-1.1551355,0.66485053,2.5630953,-1.1528736,-1.3100713,2.1803582,0.13644865,-1.2826071,1.6771847,-0.95752966,0.28110096,-1.7931268,0.7044869,-0.32212135,0.66955143,1.9387747,-0.6856991,-0.74190366,-0.28465754,-0.056734614,-0.1872542,0.27454093,0.9254647,-1.2860382,-0.139376,1.1128854,0.822392,0.19855396,-1.7691894,-0.89899725,-0.9035754,0.08530624,-2.0667348,-0.6636673,-0.3842358,-0.8307763,-0.893675,-0.67882025,-1.1513813,-0.6146791,-0.6873866,0.15602118,-1.6083435,1.1454531,0.6878766,0.6922869,-0.8014801,1.1696064,-0.71147025,-0.80862576,1.4899246,0.5410925,1.8106741,0.8077314,-0.7941506,0.018743718,-1.3539727,1.089252,0.61441815,1.6275277,1.3294294,1.1435537,-0.7416667,-0.19986652,-0.8041294,-0.6655327,-0.7381558,-0.04196895,-0.07015347,0.20047408,-0.66355747,-0.2804216,1.1617717,0.4513837,-1.1645542,-0.2737891,0.6157106,-0.9237867,-0.69552803,-0.22160111,1.0202677,-0.21573493,-0.8658313,0.23900919,-0.71619403,-1.0999242,1.2050675,-1.9133385,-1.9291747,-1.186448,1.2177122,1.5449915,-1.2989693,-0.26674458,1.5415972,-0.9337676,-8.86125e-05,1.5825847,-0.72877,1.5704926,1.444374,0.28043285,-0.37298822,-0.004679086,-0.30944845,-0.76782686,1.900735,0.01565845,1.7651289,1.0895946,1.335719,1.1889038,0.15425822,-0.5482161,1.2274201,-0.52744555,0.11342083,-0.38323012,1.5080504,2.1884332,1.1100478,1.4806249,-0.46552625,1.001295,2.2621973,-0.29230195,1.1967852,1.1527491,-0.7896467,-1.1438189,1.4960762,1.7571659,0.90261954,0.49203417,0.1050242,-0.4015265,0.59301513,-0.045593634,-2.1233077,0.59603554,-0.25865805,1.0911239,0.23687913,2.0486588,0.9556642,-0.94512415,2.1125443,2.2818933,0.20223163,-0.66177386,1.437491,0.31083962,0.5106159,-0.32020703,-0.8974225,-0.4007582,-0.5290082,0.699577,-0.8655541,-0.45520517,-0.24069057,-0.4407814,-1.0742433,0.3128554,1.128294,-1.3531833,2.026046,1.7357653,-0.7805291,1.122024,-0.09782118,0.17359729,1.0185313,1.9935986,-0.1801445,1.5058055,-0.5229055,-1.510308,-0.026241427,-0.22170375,-0.30543554,-0.76323456,-0.8806717,-0.472395,-0.049342487,-0.26290733,0.351448,0.20740874,0.48586136,-1.0489739,0.14153169,-0.08377662,1.1643269,-0.30501485,-2.1177301,-0.29439873,0.7587054,0.72933525,0.43954363,2.259568,-0.46979484,-1.1224366,-1.4324377,-0.3174581,-1.4457154,0.18259512,-0.5575223,-1.4232427,-0.4453563,0.22862546,-1.2227155,2.3070207,-0.83670586,1.5387553,-0.5316285,-0.1595405,-1.9373932,1.9400423,-0.109756224,-1.5384947,-0.5349684,0.25448403,-0.12592125,-0.9532963,-0.78429306,-0.9523115,-0.5154365,-1.0828435,-0.039285272,-0.09692118,0.4134787,0.45800766,-1.3242576,0.3248305,0.77454317,-1.2552253,-0.36245456,0.99684745,-0.34116954,0.74237233,0.55220085,0.05784547,1.7140349,-0.8278959,-0.92410994,-1.1288868,-0.54882765,-1.3020241,-0.7353342,-1.2332542,-1.3126466,-2.454509,-1.88513,-0.6053332,-0.9329193,-0.15871684,-0.9894626,-0.6676263,2.400038,-1.7101005,0.17177501,-0.728271,-1.5234672,-1.0814553,-0.12827562,-0.79371893,-0.09812503,0.32338098,-1.2762674,-1.2066824,-0.47856605,0.1289413,-0.89161134,-1.1514229,-1.0559278,-0.1702241,0.22280708,-1.6690211,-1.1551723,-1.209989,-1.5256675,-0.6052349,-0.9691136,0.20498711,-0.46755233,-0.67113835,-1.5013616,1.38396,-0.1135432,-1.0364431,-0.36084,-0.44904757,-0.30407226,0.15921335,-0.4272484,0.44540778,-0.28371242,-0.36131757,0.6152166,-1.6679848,0.029646376,-0.8685129,-1.2316179,0.68908614,-0.19359802,-0.07368,0.16583352,-0.07554908,-0.8134473,0.019365935,0.03729202,-0.30927932,-1.4066942,-0.34945187,0.011589082,-0.75968045,-0.40284675,0.30314228,-1.0283661,-0.8187781,-0.37273812,0.15055273,-0.51708454,-0.47063005,-1.2179734,-1.2504809,-0.7022921,-1.0879151,0.8062029,0.48097417,0.661313,-0.10005289,-1.1594319,-0.20950942,0.006722413,-0.36884242,-0.7970296,-0.67294854,0.022772131,0.17279068,-1.6562957,-0.8628105,-1.5001111,-1.3850422,-0.57241845,-0.9992184,-0.2570414,0.1515769,-0.9574682,0.22494838,-0.26478836,-0.9867678,1.9869381,0.35309663,-0.7293508,2.0803375,-0.47492585,0.5350812,-0.13952854,0.21823175,0.24022488,0.35727352,-0.4419219,-0.002037644,0.055235013,-0.5034486,-0.7108929,0.8165607,0.42421108,-0.81873566,-1.0719552,-0.0727798,-0.15679215,-0.7111066,-0.39875758,-1.7786342,-0.3786697,-0.038762685,-0.6065498,0.5265995,-0.75390184,-1.282148,-0.44261727,-0.276765,0.08624146,-0.7874332,0.88219184,-0.6683471,-0.059867203,0.091368064,-0.2396707,0.5220347,0.52324545,0.570452,-0.5923985,-0.84244776,-0.08935329,-1.6423497,0.44052315,-0.08104912,0.16370791,-0.29461887,-1.0784383,0.6251417,0.33315334,-0.25426164,-0.58145404
